date,adj_open,adj_high,adj_low,adj_close,adj_volume
2007-10-18,60.5395,60.6957,60.4783,60.553,2022582.0
2007-10-19,60.8927,61.5517,60.8792,61.4566,3770795.0
2007-10-22,61.5381,61.5857,61.1916,61.4634,2747364.0
2007-10-23,61.3207,61.4974,61.212,61.3819,1540525.0
2007-10-24,61.6265,62.0884,61.5246,61.8371,4164538.0
2007-10-25,61.8642,61.9458,61.6197,61.6265,4507352.0
2007-10-26,61.3955,61.8235,61.3751,61.4838,2011395.0
2007-10-29,61.4838,61.8167,61.4702,61.7216,1296772.0
2007-10-30,61.6401,61.8303,61.4294,61.6876,2118994.0
2007-10-31,61.4838,61.6197,60.9743,61.1305,3677622.0
2007-11-01,61.3857,62.1022,61.3857,61.9248,3756629.0
2007-11-02,61.7201,62.4639,61.5563,62.1227,2825018.0
2007-11-05,62.2046,62.3615,61.9589,62.0954,1496995.0
2007-11-06,61.8224,62.1977,61.7406,61.7951,843827.0
2007-11-07,61.7815,61.9316,61.6314,61.9043,2133896.0
2007-11-08,61.8566,62.0544,61.7064,61.7951,3194176.0
2007-11-09,62.1227,62.498,62.0476,62.3206,1300180.0
2007-11-12,62.771,62.771,62.3342,62.5458,675003.0
2007-11-13,62.382,62.4298,62.2114,62.3138,1636362.0
2007-11-14,62.0612,62.4434,62.0408,62.382,1002979.0
2007-11-15,62.5116,63.1599,62.4298,62.9688,1924037.0
2007-11-16,62.962,63.2554,62.9211,63.0575,1954666.0
2007-11-19,63.1462,63.7467,63.0575,63.4669,1969468.0
2007-11-20,63.5215,63.658,63.3237,63.3987,2004493.0
2007-11-21,63.733,63.8559,63.6239,63.7672,1901910.0
2007-11-23,63.7604,64.006,63.6717,63.9583,641003.0
2007-11-26,64.2926,65.7529,64.2244,65.2207,6487709.0
2007-11-27,64.7976,64.9954,64.1357,64.5997,4543450.0
2007-11-28,64.5246,64.6133,64.0333,64.163,3060084.0
2007-11-29,64.702,65.1114,64.5929,64.7157,2336719.0
2007-11-30,64.0606,64.4086,63.9651,64.4018,2860777.0
2007-12-03,64.9197,65.1526,64.5908,64.9128,1857696.0
2007-12-04,65.0156,65.1252,64.5018,64.906,2512348.0
2007-12-05,64.5497,64.721,64.0976,64.1318,2723705.0
2007-12-06,63.9332,63.9469,63.3988,63.5701,3313694.0
2007-12-07,63.1521,63.2686,62.6041,62.8576,3168899.0
2007-12-10,62.7822,62.8165,62.1725,62.4808,3273261.0
2007-12-11,62.8439,63.8715,62.7411,63.7071,4221889.0
2007-12-12,62.652,63.4741,62.5287,63.0494,3248303.0
2007-12-13,62.7616,62.9055,62.2752,62.3643,1783837.0
2007-12-14,62.1999,62.289,62.0012,62.0766,1977677.0
2007-12-17,62.3917,62.7137,62.2958,62.6314,2986736.0
2007-12-18,62.748,63.2344,62.7206,63.0357,2068468.0
2007-12-19,63.3029,64.0976,62.9466,63.8715,3287713.0
2007-12-20,63.8921,64.31,63.7277,63.7345,2422140.0
2007-12-21,63.6454,63.6591,62.7959,62.8028,2580075.0
2007-12-24,62.4945,62.6658,62.3986,62.5082,803244.0
2007-12-26,62.3575,62.7754,61.8505,61.9601,984825.0
2007-12-27,62.5118,62.7044,62.2573,62.6356,681253.0
2007-12-28,63.0414,63.6811,62.9382,63.6123,2860801.0
2007-12-31,63.8187,64.1626,63.6949,63.9976,2395290.0
2008-01-02,64.142,65.16,64.1076,64.9192,4302685.0
2008-01-03,64.6578,64.9192,64.4308,64.8298,1826999.0
2008-01-04,65.0018,65.2012,64.7954,64.8435,3518503.0
2008-01-07,64.7816,65.1943,64.6784,65.1255,1912483.0
2008-01-08,64.9605,65.1462,64.6097,65.0499,2333069.0
2008-01-09,65.2012,65.552,65.0843,65.1737,3203464.0
2008-01-10,65.2563,65.3113,64.1832,64.2933,3898818.0
2008-01-11,64.3277,64.8505,64.2452,64.7954,2722832.0
2008-01-14,64.7954,65.0362,64.6579,65.0362,1317293.0
2008-01-15,65.4557,65.779,65.3938,65.7653,2086649.0
2008-01-16,65.8134,65.9579,65.16,65.2907,5095737.0
2008-01-17,65.3182,66.233,65.2976,66.1367,4274916.0
2008-01-18,65.724,65.8754,65.4971,65.6828,3891547.0
2008-01-22,66.3156,66.46,65.552,66.3843,7884720.0
2008-01-23,67.3955,67.5193,65.951,66.233,11102142.0
2008-01-24,65.724,65.8616,64.8917,64.9055,8252823.0
2008-01-25,64.7885,66.0335,64.7473,65.9991,6354734.0
2008-01-28,65.8134,66.0335,65.5933,65.7515,2374793.0
2008-01-29,65.5383,65.5658,65.0568,65.3044,4507092.0
2008-01-30,65.1325,65.1875,64.3758,64.878,5041799.0
2008-01-31,65.5521,65.6415,65.0912,65.3388,16633001.0
2008-02-01,65.5728,65.8489,65.2691,65.7316,6032246.0
2008-02-04,65.1518,65.3381,64.9723,65.0551,2505795.0
2008-02-05,65.8558,65.9939,65.4141,65.5521,3758981.0
2008-02-06,65.3174,65.4693,65.1311,65.3519,1941063.0
2008-02-07,65.2484,65.2484,63.5366,63.9439,7851904.0
2008-02-08,64.3648,64.6962,64.2544,64.6755,4104081.0
2008-02-11,65.0759,65.3658,64.6962,64.9447,4288650.0
2008-02-12,64.4132,64.641,64.1647,64.5582,4198102.0
2008-02-13,64.144,64.4822,63.7782,63.8748,5356829.0
2008-02-14,63.364,63.5711,62.5772,62.9361,10873027.0
2008-02-15,63.2329,63.5504,63.1294,63.4193,5342777.0
2008-02-19,62.9085,63.295,62.5633,62.7773,4218243.0
2008-02-20,62.5495,63.2122,62.5081,63.2122,3694512.0
2008-02-21,63.5573,64.0888,63.5366,63.8817,6080782.0
2008-02-22,63.8403,64.0888,63.4124,63.5159,2839156.0
2008-02-25,63.4676,63.5988,62.5703,62.8671,5014049.0
2008-02-26,62.7843,63.0466,62.6255,62.8878,3794183.0
2008-02-27,63.1087,63.2053,62.5427,62.943,3613814.0
2008-02-28,63.7367,64.0818,63.6332,64.0611,4941616.0
2008-02-29,64.641,65.2001,64.5513,65.0413,5537202.0
2008-03-03,64.8945,65.2616,64.6035,64.8737,2940103.0
2008-03-04,65.0815,65.2062,64.1047,64.2432,4909218.0
2008-03-05,64.4719,64.4719,63.3911,63.4742,5587768.0
2008-03-06,63.6128,64.0423,63.5088,63.8137,1937937.0
2008-03-07,64.6312,64.6727,63.5573,63.8968,5198192.0
2008-03-10,64.2293,65.2131,64.1601,64.839,5166004.0
2008-03-11,64.4303,64.4511,63.883,64.2848,4776568.0
2008-03-12,64.5203,65.5942,64.4095,65.5249,6860435.0
2008-03-13,65.8367,65.9475,64.6104,65.0122,8319156.0
2008-03-14,65.5526,66.377,65.5526,65.8159,8912833.0
2008-03-17,66.2246,66.7235,66.0307,66.3216,4805579.0
2008-03-18,66.0237,66.6195,65.7812,66.0653,5805870.0
2008-03-19,65.899,67.5271,65.899,67.1599,7515026.0
2008-03-20,67.2015,67.7211,67.1114,67.3262,5637856.0
2008-03-24,66.8412,66.8412,65.9544,66.0237,8077674.0
2008-03-25,66.0791,66.384,66.0099,66.3008,2941980.0
2008-03-26,66.3562,66.6472,65.9752,66.0237,2384532.0
2008-03-27,65.5665,66.0653,65.4972,65.5596,3472435.0
2008-03-28,65.8782,66.2038,65.6426,66.1969,2519492.0
2008-03-31,66.5849,66.7304,66.2801,66.4325,3675381.0
2008-04-01,65.9635,65.9914,65.2469,65.3513,5493107.0
2008-04-02,65.3931,65.9984,65.3931,65.4905,5453436.0
2008-04-03,65.7478,65.8661,65.4835,65.6365,4080665.0
2008-04-04,66.214,66.4853,66.0887,66.2348,2508393.0
2008-04-07,65.8313,65.9427,65.3304,65.887,3207786.0
2008-04-08,66.221,66.2627,65.5809,65.6574,1875975.0
2008-04-09,65.7896,66.541,65.7826,66.3392,4144625.0
2008-04-10,66.3114,66.4436,65.7965,66.1166,2653992.0
2008-04-11,66.5131,66.7358,66.4227,66.5619,2856940.0
2008-04-14,66.3323,66.5828,66.0888,66.1723,4592633.0
2008-04-15,65.6922,65.8035,65.3304,65.3513,4055511.0
2008-04-16,65.2609,65.4417,64.3077,64.7112,6742559.0
2008-04-17,64.6903,64.8295,64.1755,64.5999,2903364.0
2008-04-18,64.0085,64.6207,63.8833,64.5442,3161649.0
2008-04-21,64.2938,64.8991,64.2172,64.8017,4032801.0
2008-04-22,64.6416,65.1704,64.6416,65.0243,2586725.0
2008-04-23,64.7669,65.1426,64.3773,64.8086,1755097.0
2008-04-24,64.1894,64.3285,63.8763,64.2589,4618937.0
2008-04-25,64.1059,64.1824,63.6606,63.8833,2503791.0
2008-04-28,63.6815,64.252,63.598,64.0781,2707745.0
2008-04-29,64.2729,64.6068,64.1128,64.3216,1824089.0
2008-04-30,64.3007,64.8434,63.9041,64.7808,4063991.0
2008-05-01,65.2458,65.3924,64.5056,64.7849,4620744.0
2008-05-02,64.0867,64.5266,63.9191,63.968,3910841.0
2008-05-05,64.1425,64.1495,63.6398,63.968,1875078.0
2008-05-06,64.2473,64.2962,63.3954,63.5071,5782196.0
2008-05-07,63.3535,63.8423,63.2767,63.7795,5551193.0
2008-05-08,63.8493,64.3799,63.8353,64.352,4052191.0
2008-05-09,64.7501,64.8478,64.387,64.5895,2956329.0
2008-05-12,64.771,65.0503,64.4847,64.4917,2788916.0
2008-05-13,64.1216,64.2752,63.7585,63.7864,3040825.0
2008-05-14,64.2403,64.2473,63.3465,63.8144,3724807.0
2008-05-15,63.6607,64.4707,63.6049,64.3939,3099544.0
2008-05-16,64.1565,64.8617,64.0867,64.1286,2724757.0
2008-05-19,64.4219,64.4219,63.7515,64.2124,1930787.0
2008-05-20,64.5476,64.5894,64.1705,64.5476,2099491.0
2008-05-21,64.2752,64.7082,64.1426,64.5615,2523542.0
2008-05-22,64.1914,64.1914,63.4303,63.8004,4089997.0
2008-05-23,64.1216,64.4498,64.0308,64.0797,2580685.0
2008-05-27,63.8074,63.9331,63.5281,63.6468,2843908.0
2008-05-28,63.2208,63.3046,62.9415,63.0812,4655400.0
2008-05-29,62.8507,62.9136,62.2433,62.6273,4729443.0
2008-05-30,62.9346,63.151,62.8857,63.0393,3601215.0
2008-06-02,63.0582,63.5207,62.8059,63.2824,4389826.0
2008-06-03,63.1143,64.0604,62.9391,63.738,3492709.0
2008-06-04,64.0463,64.0463,63.0021,63.1703,4013970.0
2008-06-05,62.9461,63.0933,62.6868,62.7919,3755978.0
2008-06-06,63.3806,63.8361,63.2194,63.6048,5514820.0
2008-06-09,63.4086,64.0463,63.2054,63.6048,2585607.0
2008-06-10,63.5278,63.5698,62.862,63.1914,2761547.0
2008-06-11,63.1073,63.5768,62.869,63.0442,3232579.0
2008-06-12,62.7639,62.82,62.2453,62.4135,6297205.0
2008-06-13,62.3504,62.7499,62.1472,62.2803,2830468.0
2008-06-16,62.4485,62.4976,62.1051,62.2943,2506840.0
2008-06-17,62.4765,62.5606,62.0841,62.4205,2443199.0
2008-06-18,62.5747,63.0512,62.4345,62.9461,3695761.0
2008-06-19,62.7358,62.897,62.3924,62.5747,2426503.0
2008-06-20,63.0301,63.1212,62.8549,62.939,6536654.0
2008-06-23,63.1283,63.3736,62.9531,63.0723,2274676.0
2008-06-24,63.3385,63.6399,63.1703,63.4927,4449757.0
2008-06-25,63.5277,63.6048,62.9391,63.5207,4639824.0
2008-06-26,63.773,64.0814,63.6259,63.9482,5782370.0
2008-06-27,64.2846,64.7822,64.0884,64.6981,5914365.0
2008-06-30,64.7612,65.0485,64.5299,64.7121,5341017.0
2008-07-01,65.1918,65.248,64.4814,64.5588,5410111.0
2008-07-02,64.6783,64.9737,64.615,64.8963,3431813.0
2008-07-03,64.5025,64.9175,64.3829,64.7557,1997778.0
2008-07-07,64.7557,65.5153,64.4111,65.0511,5016694.0
2008-07-08,65.0582,65.5083,65.0019,65.4731,3094700.0
2008-07-09,65.3676,65.8599,65.3535,65.7615,2249295.0
2008-07-10,65.6419,65.9443,65.3676,65.7544,3872428.0
2008-07-11,65.7755,65.9302,64.608,64.819,7771590.0
2008-07-14,64.9738,65.5927,64.9105,65.3887,5879730.0
2008-07-15,65.4591,65.7123,65.1988,65.3676,6456982.0
2008-07-16,64.7628,64.8753,64.1509,64.186,4885179.0
2008-07-17,64.186,64.4322,63.6937,63.8554,8388511.0
2008-07-18,63.8343,64.1438,63.5108,63.6163,4941057.0
2008-07-21,63.6163,63.9328,63.4757,63.8625,5199823.0
2008-07-22,63.7499,63.8343,63.3209,63.546,3803613.0
2008-07-23,63.4545,63.56,63.1239,63.4193,4083285.0
2008-07-24,63.546,64.179,63.546,64.0383,3715604.0
2008-07-25,63.6867,63.8906,63.2998,63.3983,5353521.0
2008-07-28,63.968,64.3337,63.7921,64.0383,1814081.0
2008-07-29,63.764,63.9961,63.5179,63.7781,1918156.0
2008-07-30,63.3631,64.2071,63.3209,63.8414,2370859.0
2008-07-31,64.5095,64.7416,64.193,64.4744,5543191.0
2008-08-01,64.2146,64.6311,64.1158,64.617,2556780.0
2008-08-04,64.2993,64.6876,64.2428,64.4687,2875669.0
2008-08-05,64.4829,64.6593,63.9676,63.9888,3104175.0
2008-08-06,63.8193,63.8193,63.4028,63.7275,4447591.0
2008-08-07,63.9746,64.8711,63.8335,64.7652,3917901.0
2008-08-08,64.864,64.9981,64.617,64.9417,1466805.0
2008-08-11,64.7864,64.7864,63.9534,64.3205,5580774.0
2008-08-12,64.8076,64.9629,64.7299,64.9205,1862902.0
2008-08-13,65.1534,65.1887,64.5605,64.6946,2748737.0
2008-08-14,65.1252,65.3652,64.9911,65.1111,3690814.0
2008-08-15,65.4146,65.7887,65.344,65.6758,2783586.0
2008-08-18,65.704,66.0287,65.6193,65.937,1788103.0
2008-08-19,65.9582,66.0217,65.5699,65.6829,2754969.0
2008-08-20,65.9158,66.1488,65.7535,65.8664,3541637.0
2008-08-21,66.0923,66.0923,65.4711,65.7464,3211557.0
2008-08-22,65.7252,65.7676,65.3935,65.7041,2819144.0
2008-08-25,66.4382,66.5864,66.2476,66.3605,2873402.0
2008-08-26,66.3252,66.4946,66.1487,66.417,1800428.0
2008-08-27,65.9935,66.5582,65.9582,66.5299,2203324.0
2008-08-28,66.2899,66.6428,66.1346,66.537,2672521.0
2008-08-29,66.3676,66.4664,66.0076,66.2405,2463705.0
2008-09-02,65.8721,66.8852,65.7729,66.8569,4116001.0
2008-09-03,66.786,67.2253,66.779,67.1403,2971254.0
2008-09-04,67.3032,67.7,67.1686,67.6787,4304860.0
2008-09-05,68.0258,68.2312,67.5936,67.6432,5882946.0
2008-09-08,67.2323,67.9266,66.9915,67.9266,7659207.0
2008-09-09,67.8912,68.6351,67.6858,68.5997,5491105.0
2008-09-10,67.9975,68.4793,67.8842,68.1747,3398802.0
2008-09-11,68.5713,68.6209,68.0117,68.1392,5070188.0
2008-09-12,68.1604,68.2455,67.1261,67.2607,5841162.0
2008-09-15,68.21,69.549,68.0612,69.4427,8313729.0
2008-09-16,71.3485,71.4547,69.3648,69.4286,9435183.0
2008-09-17,70.0803,70.4062,69.2373,69.7757,6170191.0
2008-09-18,69.3932,69.7757,68.6635,68.7556,5911877.0
2008-09-19,66.4956,67.3174,66.3822,66.5735,10119490.0
2008-09-22,65.8367,66.5664,65.6029,66.5664,6671280.0
2008-09-23,66.3184,66.6655,65.9783,66.3113,3156167.0
2008-09-24,66.5735,67.1261,66.3114,66.6018,1432554.0
2008-09-25,67.0127,67.0127,65.9925,66.4672,2655357.0
2008-09-26,66.6443,67.1544,66.6443,66.9489,2812883.0
2008-09-29,67.4236,69.379,67.4166,68.8972,6775026.0
2008-09-30,68.7485,68.9256,67.0198,67.2182,1916988.0
2008-10-01,68.2486,68.8597,67.474,68.0638,2487662.0
2008-10-02,68.6252,68.8242,68.2699,68.611,1311378.0
2008-10-03,69.2008,69.4922,67.8578,69.2151,2678058.0
2008-10-06,70.1673,70.9632,70.082,70.4728,4089629.0
2008-10-07,69.8688,70.8281,69.6272,70.2596,2775016.0
2008-10-08,70.8353,71.0201,68.7034,69.2506,4765228.0
2008-10-09,69.1937,69.4282,68.3765,68.6679,2512430.0
2008-10-10,68.6537,68.8669,67.872,68.1847,3095857.0
2008-10-13,67.5877,68.1846,66.9837,67.3106,2155984.0
2008-10-14,66.9766,67.6943,66.7279,66.8771,2955136.0
2008-10-15,66.8842,67.5379,66.3867,67.5166,2039749.0
2008-10-16,67.5024,67.7014,66.9268,67.1684,1496144.0
2008-10-17,67.2892,67.4385,66.1025,66.7065,2380716.0
2008-10-20,66.401,67.4669,66.3441,67.2395,1613786.0
2008-10-21,67.5735,68.2131,67.3248,67.5948,1750145.0
2008-10-22,68.3054,69.279,68.1136,68.9663,1505431.0
2008-10-23,69.6059,70.2739,68.8029,69.478,2535789.0
2008-10-24,70.2241,70.3876,68.5399,68.7389,2104340.0
2008-10-27,69.478,69.7907,68.4263,68.7887,2158798.0
2008-10-28,68.3481,68.8597,67.6161,67.7867,2118552.0
2008-10-29,68.0568,68.2273,67.1045,67.4456,2456702.0
2008-10-30,67.1542,67.3674,66.6568,66.8344,1865958.0
2008-10-31,67.2537,67.4527,65.8396,65.9675,3211951.0
2008-11-03,66.1529,66.4312,65.889,66.1458,1558019.0
2008-11-04,66.3242,67.5728,66.0603,67.3873,2254892.0
2008-11-05,67.7012,68.2577,67.3516,68.1864,2707470.0
2008-11-06,67.4943,67.8153,66.9306,67.694,1289051.0
2008-11-07,67.4372,67.4372,66.7452,67.2517,1789982.0
2008-11-10,66.9235,67.851,66.8379,67.5799,1895103.0
2008-11-11,67.9295,68.3576,67.7511,67.7796,975514.0
2008-11-12,68.1935,68.5431,67.8938,68.2149,1681079.0
2008-11-13,67.7154,67.958,66.5311,66.581,2287271.0
2008-11-14,67.8582,68.1079,67.6299,67.901,1484714.0
2008-11-17,68.2649,68.5146,67.9866,68.2006,687204.0
2008-11-18,68.7643,69.2066,68.4646,69.0782,1296199.0
2008-11-19,69.542,70.8976,69.3565,70.8476,2929904.0
2008-11-20,72.6456,74.5149,72.1319,74.5077,7652452.0
2008-11-21,73.6658,74.1867,72.3816,73.4304,4554216.0
2008-11-24,72.881,72.9809,72.0605,72.2817,2224760.0
2008-11-25,74.1653,74.5363,73.2591,74.4078,3689991.0
2008-11-26,74.7146,75.3568,74.2652,74.5077,3612762.0
2008-11-28,75.0928,75.6065,74.8716,75.4281,1382537.0
2008-12-01,77.1354,79.0397,76.6916,78.3166,5631716.0
2008-12-02,77.7153,79.0111,77.4504,78.6173,4594800.0
2008-12-03,78.9394,79.326,77.7153,78.8392,4122232.0
2008-12-04,79.5551,80.5287,79.011,80.3926,3946784.0
2008-12-05,80.1421,80.8938,79.0468,79.0898,6366482.0
2008-12-08,79.0898,79.641,78.5242,78.918,2960715.0
2008-12-09,79.1613,80.5573,78.9251,80.4785,2871315.0
2008-12-10,79.727,80.2853,79.548,80.2853,3373356.0
2008-12-11,80.3068,80.4858,79.369,80.4428,3376150.0
2008-12-12,80.5645,80.5788,78.9896,80.4428,3558026.0
2008-12-15,80.4285,81.5667,80.2137,81.3591,2385474.0
2008-12-16,83.3707,83.6857,81.5882,83.3707,5608668.0
2008-12-17,86.4561,86.7138,85.3752,85.6329,8950594.0
2008-12-18,86.4346,88.1599,86.227,87.4297,6205004.0
2008-12-19,86.9358,88.0454,86.8213,87.5228,3727608.0
2008-12-22,87.6158,87.6158,86.4275,86.8499,3103059.0
2008-12-23,86.0051,86.9787,85.8333,86.7353,2439534.0
2008-12-24,86.4275,86.8499,86.3487,86.5492,1001851.0
2008-12-26,87.0431,87.3152,86.764,86.8355,634748.0
2008-12-29,87.2198,87.6364,86.6308,86.7314,1971396.0
2008-12-30,86.5447,87.5718,86.243,87.5574,3606568.0
2008-12-31,87.2055,87.6293,85.3667,85.7259,3811921.0
2009-01-02,86.2286,86.5159,83.571,83.571,4822960.0
2009-01-05,83.0323,83.4346,80.8775,81.4162,7511352.0
2009-01-06,80.1736,81.3516,79.7283,80.5974,5721087.0
2009-01-07,80.4178,80.9349,80.0156,80.9134,3571903.0
2009-01-08,80.9062,81.1073,80.4393,80.8487,3624808.0
2009-01-09,80.0587,81.4162,79.9222,80.9709,3797862.0
2009-01-12,80.1377,81.919,80.1377,81.8112,3428782.0
2009-01-13,81.5239,81.9405,81.1361,81.8974,2460625.0
2009-01-14,82.3499,83.3483,82.3499,83.2478,3473333.0
2009-01-15,83.4633,83.9804,83.018,83.3843,3936109.0
2009-01-16,81.4665,83.3843,81.4234,82.0986,4169447.0
2009-01-20,80.6549,82.3356,80.6118,82.0842,4550221.0
2009-01-21,80.3962,81.1935,79.2973,79.4912,3951286.0
2009-01-22,79.4409,79.563,77.4872,77.9613,5592030.0
2009-01-23,77.516,77.8033,76.6325,77.3508,3725882.0
2009-01-26,77.164,77.4441,76.3524,76.6756,3119846.0
2009-01-27,77.4298,78.7155,77.3077,78.4784,4762538.0
2009-01-28,78.5144,78.8735,75.9358,76.5176,6053550.0
2009-01-29,75.8209,76.3596,74.4561,74.7578,5185217.0
2009-01-30,75.0954,75.3252,74.2981,74.5208,3661563.0
2009-02-02,74.9205,76.1162,74.4668,75.9073,3748968.0
2009-02-03,75.1222,75.5039,74.0058,74.0994,3951956.0
2009-02-04,74.0058,74.0922,73.1919,73.8401,3200828.0
2009-02-05,74.3587,74.8197,73.6169,73.905,3164867.0
2009-02-06,73.6457,74.085,73.3936,73.6745,2315164.0
2009-02-09,73.2423,73.9482,72.7886,73.9121,3134046.0
2009-02-10,74.9853,75.5975,74.51,75.5183,5252057.0
2009-02-11,76.1378,76.7068,76.0081,76.4979,3851710.0
2009-02-12,76.3322,76.4763,75.4391,75.7776,2524675.0
2009-02-13,74.8701,74.8701,73.6313,73.7609,3424917.0
2009-02-17,75.3022,76.1017,75.1582,76.0585,3906834.0
2009-02-18,76.3898,76.7499,75.1221,75.4102,3843940.0
2009-02-19,73.9626,74.9493,73.6313,74.1282,4469830.0
2009-02-20,75.1006,75.7416,74.4019,74.8485,5931265.0
2009-02-23,74.618,75.5399,74.3083,75.5399,3733004.0
2009-02-24,76.1306,76.8364,75.4607,75.4607,5827271.0
2009-02-25,75.7992,75.9793,74.2075,74.5892,5426024.0
2009-02-26,74.0923,74.3732,73.4512,73.8042,3625261.0
2009-02-27,73.8762,74.1931,72.8966,73.3792,4536889.0
2009-03-02,73.8284,74.594,73.7345,74.594,4571824.0
2009-03-03,73.8356,74.8034,73.5322,74.0956,4271237.0
2009-03-04,73.3012,73.8501,73.0628,73.7562,4400690.0
2009-03-05,75.1285,76.1541,74.7096,75.8074,6316923.0
2009-03-06,75.3018,76.5369,75.179,75.3018,4328000.0
2009-03-09,75.4824,75.5113,74.4785,74.8612,2866734.0
2009-03-10,73.9801,74.2112,73.3156,73.424,3603460.0
2009-03-11,73.1567,74.2184,72.8967,74.2184,4294217.0
2009-03-12,74.1462,75.0923,73.8934,74.5723,4927517.0
2009-03-13,74.2112,75.0274,73.9079,74.1968,3466941.0
2009-03-16,72.8173,73.2723,72.5861,73.0267,4521424.0
2009-03-17,73.4673,73.9079,72.5067,72.6295,4259188.0
2009-03-18,73.034,78.0536,72.8751,75.3813,11877876.0
2009-03-19,76.2841,76.313,75.2729,75.4752,5054896.0
2009-03-20,75.5618,75.8363,74.9551,75.0562,4817859.0
2009-03-23,75.3235,75.4174,74.3701,74.4062,2903426.0
2009-03-24,73.8067,75.9518,73.619,75.114,7583383.0
2009-03-25,74.6012,74.9118,73.8934,74.1028,3530079.0
2009-03-26,73.9873,75.1574,73.7851,74.9624,3302594.0
2009-03-27,75.2224,75.7857,74.7962,75.5185,2566839.0
2009-03-30,76.1541,76.4646,75.0707,75.8074,3184629.0
2009-03-31,75.8652,76.4141,75.8363,76.3491,1515541.0
2009-04-01,76.8648,77.1835,76.4374,77.0458,3290538.0
2009-04-02,76.6982,76.8286,75.9377,76.1043,2438564.0
2009-04-03,75.9884,76.1695,74.3587,74.547,4579193.0
2009-04-06,74.996,75.0322,74.0399,74.2282,1957838.0
2009-04-07,74.2718,74.8295,74.2283,74.4166,1812182.0
2009-04-08,74.6556,75.2278,74.5687,75.0757,1391375.0
2009-04-09,74.221,74.7353,73.8661,74.1341,1503203.0
2009-04-13,74.5759,74.9743,74.5542,74.815,1306881.0
2009-04-14,74.786,75.4813,74.5542,75.2061,1844490.0
2009-04-15,75.4234,75.5465,74.518,75.0757,1591149.0
2009-04-16,74.4963,74.9309,74.4456,74.4818,1457367.0
2009-04-17,74.221,74.3948,73.4242,73.6633,3565831.0
2009-04-20,74.3369,74.8946,74.2065,74.7787,2366911.0
2009-04-21,75.3581,75.4813,74.0399,74.0399,1255110.0
2009-04-22,74.2065,74.2862,73.236,73.5909,3145158.0
2009-04-23,73.4097,73.6995,73.1128,73.5836,2330878.0
2009-04-24,73.0042,73.1418,72.5044,72.8448,3907115.0
2009-04-27,73.2069,73.2939,72.4754,73.1562,3167940.0
2009-04-28,73.5184,73.5763,71.7728,71.9611,3220265.0
2009-04-29,72.193,72.4899,71.092,71.3238,5180860.0
2009-04-30,70.9688,71.2441,70.5415,71.0413,3835462.0
2009-05-01,70.5596,70.6831,70.16,70.5523,3815727.0
2009-05-04,70.7339,71.0681,70.3198,70.7848,3092415.0
2009-05-05,70.8066,71.0754,70.298,70.6976,1884327.0
2009-05-06,70.5596,71.1989,70.4724,70.5305,2816029.0
2009-05-07,69.7023,70.2544,68.5326,68.8087,7921603.0
2009-05-08,69.0339,69.3027,68.7578,68.9758,3019051.0
2009-05-11,69.7822,70.0728,69.5933,69.9566,2983263.0
2009-05-12,69.8767,70.4869,69.6006,70.2109,3172384.0
2009-05-13,70.7339,71.148,70.6467,70.9737,2639296.0
2009-05-14,70.9083,71.3806,70.6904,71.2498,2346254.0
2009-05-15,71.1989,71.2352,70.8066,71.228,3174864.0
2009-05-18,71.2062,71.2789,70.0147,70.1237,3075896.0
2009-05-19,69.8839,70.0874,69.5352,69.7532,2235726.0
2009-05-20,69.695,70.5886,69.6223,70.4869,3889366.0
2009-05-21,70.872,70.9374,68.5471,68.7142,6567890.0
2009-05-22,68.1621,68.6488,67.8206,67.9514,6171066.0
2009-05-26,68.3291,68.3655,66.927,66.927,5000692.0
2009-05-27,67.0141,67.2612,65.6628,65.7427,10309704.0
2009-05-28,66.6727,66.8252,65.5538,66.6945,13522421.0
2009-05-29,66.6218,68.4599,66.5783,68.4164,6533478.0
2009-06-01,67.3048,67.334,66.0147,66.3937,9585935.0
2009-06-02,66.7727,66.8893,66.1677,66.7508,6947099.0
2009-06-03,67.0278,67.5016,66.5686,67.3777,9229501.0
2009-06-04,66.6415,66.8529,65.7741,65.9855,7461584.0
2009-06-05,65.5337,66.2552,65.2713,65.4826,11578851.0
2009-06-08,65.8981,66.1313,65.2202,65.3149,5603116.0
2009-06-09,65.7377,65.8252,65.0525,65.3076,8295329.0
2009-06-10,64.7756,65.1838,63.8208,64.28,16658426.0
2009-06-11,63.9665,65.2494,63.9155,64.9942,14670174.0
2009-06-12,65.1765,66.073,65.1765,65.5774,9064315.0
2009-06-15,65.9928,66.4374,65.9491,66.1677,6199510.0
2009-06-16,66.299,67.3704,66.1823,67.3194,7375695.0
2009-06-17,67.385,68.0264,66.9403,66.9403,9874326.0
2009-06-18,66.5103,66.7508,65.6793,65.9272,9321155.0
2009-06-19,65.8398,66.8383,65.7523,66.831,6517805.0
2009-06-22,67.3777,67.7203,67.1007,67.4797,5422427.0
2009-06-23,67.6182,68.3763,67.4797,68.2742,7349492.0
2009-06-24,68.2596,68.5658,67.538,67.5891,8986936.0
2009-06-25,67.9462,68.8792,67.5453,68.8282,9795848.0
2009-06-26,68.9666,69.1707,68.6678,68.9448,5557018.0
2009-06-29,69.2946,69.5133,68.9375,69.0468,5947342.0
